"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2008,"gas","CC","55176",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55177",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55178",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55179",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55182",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55187",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55188",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55193",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55197",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55200",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55206",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55210",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55215",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55216",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55217",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55218",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55220",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55221",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55223",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55225",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55226",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55230",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55231",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55239",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55241",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55242",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55259",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55269",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55270",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55271",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55282",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55283",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55292",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55293",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55294",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55295",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55297",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55298",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55299",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55306",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55309",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55313",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55317",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55320",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55322",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55327",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55328",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55333",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55334",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55337",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55340",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55343",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55357",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55358",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55364",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55372",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55375",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55380",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55382",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55386",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55393",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55397",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55400",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55404",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55405",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55406",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55412",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55418",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55419",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55439",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55440",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55451",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55455",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55457",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55463",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55464",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55467",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55470",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55480",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55481",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55482",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55501",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55502",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55503",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55514",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55516",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55518",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55545",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55558",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55592",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55596",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55598",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55620",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55641",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55656",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55661",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55662",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55664",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55667",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55687",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55690",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55694",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55700",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55706",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55710",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55714",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55736",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55801",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55818",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55821",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55835",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55841",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55927",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55952",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55965",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55970",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55976",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55977",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55985",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
